不然	20674
請	20675
止	20675
辭	20676
八	20676
人	20676
者	20676
而後	20677
王	20677
安	20677
之	20677
十二月	20678
鄭	20679
游眅	20679
將	20679
歸	20679
晉	20679
未	20680
出	20680
竟	20680
遭	20681
逆	20681
妻	20681
者	20681
奪	20682
之	20682
以	20683
館	20683
于	20683
邑	20683
丁巳	20684
其	20685
夫	20685
攻	20685
子明	20685
殺	20686
之	20686
以	20687
其	20687
妻	20687
行	20687
子展	20688
廢	20688
良	20688
而	20688
立	20688
大叔	20688
曰	20689
國卿	20690
君	20691
之	20691
貳	20691
也	20691
民	20692
之	20692
主	20692
也	20692
不	20693
可以	20693
茍	20693
請	20694
舍	20694
子明	20694
之	20694
類	20694
求	20695
亡妻	20695
者	20695
使	20696
復	20696
其	20696
所	20696
使	20697
游氏	20697
勿	20697
怨	20697
曰	20698
無	20699
昭惡	20699
也	20699
二十三年	20700
春	20701
杞孝公	20702
卒	20702
晉悼夫人	20703
喪	20703
之	20703
平公	20704
不	20704
徹樂	20704
非禮	20705
也	20705
禮	20706
為	20707
鄰國	20707
闕	20707
陳侯	20708
如	20708
楚	20708
公子黃	20709
愬	20709
二慶	20709
於	20709
楚	20709
楚人	20710
召	20710
之	20710
使	20711
慶樂	20711
往	20711
殺	20712
之	20712
慶氏	20713
以	20713
陳	20713
叛	20713
夏	20714
屈建	20715
從	20715
陳侯	20715
圍	20715
陳	20715
陳人	20716
城	20716
板	20717
隊	20717
而	20717
殺	20717
人	20717
役人	20718
相命	20718
各	20719
殺	20719
其	20719
長	20719
遂	20720
殺	20720
慶虎	20720
慶寅	20721
楚人	20722
納	20722
公子黃	20722
君子	20723
謂	20723
慶氏	20723
不義	20723
不可	20724
肆	20724
也	20724
故	20725
書	20726
曰	20727
惟	20728
命	20728
不	20728
于	20728
常	20728
晉	20729
將	20729
嫁	20729
女	20729
于	20729
吳	20729
齊侯	20730
使	20730
析歸父	20730
媵	20730
之	20730
以	20731
藩	20731
載	20731
欒盈	20731
及	20731
其	20731
士	20731
納	20732
諸	20732
曲沃	20732
欒盈	20733
夜	20733
見	20733
胥午	20733
而	20733
告	20733
之	20733
對	20734
曰	20734
不可	20735
天	20736
之	20736
所	20736
廢	20736
誰	20737
能	20737
興	20737
之	20737
子	20738
必	20738
不	20738
免	20738
吾	20739
非	20739
愛死	20739
也	20739
知	20740
不集	20740
也	20740
盈	20741
曰	20741
雖然	20742
因	20743
子	20743
而	20743
死	20743
吾	20744
無	20744
悔	20744
矣	20744
我	20745
實	20745
不天	20745
子	20746
無咎	20746
焉	20746
許諾	20747
伏	20748
之	20748
而	20748
觴	20748
曲沃	20748
人	20748
樂	20749
作	20749
午	20750
言	20750
曰	20750
今	20751
也	20751
得	20751
欒孺子	20751
何如	20751
對	20752
曰	20752
得	20753
主	20753
而	20753
為	20753
之	20753
死	20753
猶	20754
不	20754
死	20754
也	20754
皆	20755
嘆	20755
有	20756
泣	20756
者	20756
爵	20757
行	20757
又	20758
言	20758
皆	20759
曰	20759
得	20760
主	20760
何	20761
貳	20761
之	20761
有	20761
盈	20762
出	20762
遍	20763
拜	20763
之	20763
四月	20764
欒盈	20765
帥	20765
曲沃	20765
之	20765
甲	20765
因	20766
魏獻子	20766
以	20767
晝	20767
入	20767
絳	20767
初	20768
欒盈	20769
佐	20769
魏莊子	20769
於	20769
下軍	20769
獻子	20770
私	20770
焉	20770
故	20771
因	20771
之	20771
趙氏	20772
以	20772
原	20772
屏	20773
之	20773
難	20773
怨	20773
欒氏	20773
韓	20774
趙	20775
方	20775
睦	20775
中行氏	20776
以	20776
伐	20776
秦	20776
之	20776
役	20776
怨	20776
欒氏	20776
而	20777
固	20777
與	20777
范氏	20777
和親	20777
知悼子	20778
少	20778
而	20779
聽	20779
於	20779
中行氏	20779
程鄭	20780
嬖	20780
於	20780
公	20780
唯	20781
魏氏	20781
及	20781
七輿大夫	20781
與	20781
之	20781
樂王鮒侍	20782
坐	20782
於	20782
范宣子	20782
或	20783
告	20783
曰	20783
欒氏	20784
至	20784
矣	20784
宣子	20785
懼	20785
桓子	20786
曰	20786
奉	20787
君	20787
以	20787
走	20787
固宮	20787
必	20788
無害	20788
也	20788
且	20789
欒氏	20789
多	20789
怨	20789
子	20790
為	20790
政	20790
欒氏	20791
自	20791
外	20791
子	20792
在位	20792
其	20793
利	20793
多	20793
矣	20793
既	20794
有	20794
利權	20794
又	20795
執	20795
民柄	20795
將	20796
何	20796
懼	20796
焉	20796
欒氏	20797
所	20797
得	20797
其	20798
唯	20798
魏氏	20798
乎	20798
而	20799
可	20799
強	20799
取	20799
也	20799
夫	20800
克亂	20800
在	20800
權	20800
子	20801
無	20801
懈	20801
矣	20801
襄公	20802
有	20802
姻喪	20802
王鮒	20803
使	20803
宣子	20803
墨	20803
缞	20803
冒	20803
绖	20803
二	20804
婦人	20804
輦	20804
以	20804
如	20804
公	20804
奉	20805
公	20805
以	20805
如	20805
固宮	20805
范鞅	20806
逆	20806
魏舒	20806
則	20807
成列	20807
既	20807
乘	20807
將	20808
逆	20808
欒氏	20808
矣	20808
趨進	20809
曰	20810
欒氏	20811
帥	20811
賊	20811
以	20811
入	20811
鞅	20812
之	20812
父	20812
與	20812
二三子	20812
在	20812
君	20812
所	20812
矣	20812
使	20813
鞅	20813
逆	20813
吾子	20813
鞅	20814
請	20814
驂乘	20814
持	20815
帶	20815
遂	20816
超乘	20816
右	20817
撫劍	20817
左	20818
援	20818
帶	20818
命	20819
驅	20819
之	20819
出	20819
仆	20820
請	20820
鞅	20821
曰	20821
之	20822
公	20822
宣子	20823
逆	20823
諸	20823
階	20823
執	20824
其	20824
手	20824
賂	20825
之	20825
以	20825
曲沃	20825
初	20826
斐豹	20827
隸	20828
也	20828
著	20829
於	20829
丹書	20829
欒氏	20830
之	20830
力臣	20830
曰	20830
督戎	20830
國人	20831
懼	20831
之	20831
斐豹	20832
謂	20832
宣子	20832
曰	20832
茍	20833
焚	20833
丹書	20833
我	20834
殺	20834
督戎	20834
宣子	20835
喜	20835
曰	20836
而	20837
殺	20837
之	20837
所	20838
不	20838
請	20838
於	20838
君	20838
焚	20838
丹書	20838
者	20838
有如	20839
日	20839
乃	20840
出	20840
豹	20840
而	20840
閉	20840
之	20840
督戎	20841
從	20841
之	20841
逾	20842
隱	20842
而	20842
待	20842
之	20842
督戎	20843
逾	20843
入	20843
豹	20844
自	20844
後	20844
擊	20844
而	20844
殺	20844
之	20844
范氏	20845
之	20845
徒	20845
在	20845
臺	20845
後	20845
欒氏	20846
乘	20846
公門	20846
宣子	20847
謂	20847
鞅	20847
曰	20847
矢	20848
及	20848
君	20848
屋	20848
死	20849
之	20849
鞅	20850
用	20850
劍	20850
以	20850
帥	20850
卒	20850
欒氏	20851
退	20851
攝	20852
車	20852
從	20852
之	20852
遇	20853
欒樂	20853
曰	20854
樂	20855
免	20855
之	20855
死	20856
將	20857
訟	20857
女	20857
於	20857
天	20857
樂	20858
射	20858
之	20858
不	20859
中	20859
又	20860
注	20860
則	20861
乘	20861
槐本	20861
而	20861
覆	20861
或	20862
以	20862
戟	20862
鉤	20862
之	20862
斷	20863
肘	20863
而	20863
死	20863
欒魴	20864
傷	20864
欒盈	20865
奔	20865
曲沃	20865
晉人	20866
圍	20866
之	20866
秋	20867
齊侯	20868
伐	20868
衛	20868
先驅	20869
穀榮	20870
御	20870
王孫揮	20870
召揚	20871
為	20871
右	20871
申驅	20872
成秩	20873
御	20873
莒恒	20873
申鮮虞	20874
之	20874
傅摯	20874
為	20874
右	20874
曹開	20875
御戎	20875
晏父戎	20876
為	20876
右	20876
貳廣	20877
上之登	20878
御	20878
邢公	20878
盧蒲癸	20879
為	20879
右	20879
啟	20880
牢成	20881
御	20881
襄罷師	20881
狼蘧疏	20882
為	20882
右	20882
胠	20883
商子車	20884
御	20884
侯朝	20884
桓跳	20885
為	20885
右	20885
大殿	20886
商子游	20887
御	20887
夏之御寇	20887
崔如	20888
為	20888
右	20888
燭庸之越	20889
駟乘	20889
自	20890
衛	20890
將	20890
遂	20890
伐	20890
晉	20890
晏平仲	20891
曰	20891
君	20892
恃	20892
勇力	20892
以	20893
伐	20893
盟主	20893
若	20894
不濟	20894
國	20895
之	20895
福	20895
也	20895
不德	20896
而	20896
有功	20896
憂	20897
必	20897
及	20897
君	20897
崔杼	20898
諫	20898
曰	20898
不可	20899
臣	20900
聞	20900
之	20900
小國	20901
間	20901
大國	20901
之	20901
敗	20901
而	20901
毀	20901
焉	20901
必	20902
受	20902
其	20902
咎	20902
君	20903
其	20903
圖	20903
之	20903
弗	20904
聽	20904
陳文子	20905
見	20905
崔武子	20905
曰	20906
將	20907
如	20907
君	20907
何	20907
武子	20908
曰	20908
吾	20909
言	20909
於	20909
君	20909
君	20910
弗	20910
聽	20910
也	20910
以	20911
為	20911
盟主	20911
而	20912
利	20912
其	20912
難	20912
群	20913
臣	20913
若	20913
急	20913
君	20914
於	20914
何	20914
有	20914
子	20915
姑	20915
止	20915
之	20915
文子	20916
退	20916
告	20917
其	20917
人	20917
曰	20917
崔子	20918
將	20918
死	20918
乎	20918
謂	20919
君	20919
甚	20919
而	20919
又	20919
過	20919
之	20919
不	20920
得	20920
其	20920
死	20920
過	20921
君	20921
以	20921
義	20921
猶	20922
自	20922
抑	20922
也	20922
況	20923
以	20923
惡	20923
乎	20923
齊侯	20924
遂	20924
伐	20924
晉	20924
取	20925
朝歌	20925
為	20926
二	20926
隊	20926
入	20927
孟門	20927
登	20928
大行	20928
張武	20929
軍	20929
於	20929
熒庭	20929
戍	20930
郫邵	20930
封	20931
少水	20931
以	20932
報	20932
平陰	20932
之	20932
役	20932
乃	20933
還	20933
趙勝	20934
帥	20934
東陽	20934
之	20934
師	20934
以	20934
追	20934
之	20934
獲	20935
晏氂	20935
八月	20936
叔孫豹	20937
帥	20937
師	20937
救	20937
晉	20937
次	20938
于	20938
雍榆	20938
禮	20939
也	20939
季武子	20940
無	20940
適子	20940
公彌	20941
長	20941
而	20942
愛	20942
悼子	20942
欲	20943
立	20943
之	20943
訪	20944
於	20944
申豐	20944
曰	20944
彌	20945
與	20945
紇	20945
吾	20946
皆	20946
愛	20946
之	20946
欲	20947
擇	20947
才	20947
焉	20947
而	20947
立	20947
之	20947
申豐	20948
趨	20948
退	20948
歸	20949
盡室	20950
將	20950
行	20950
他日	20951
又	20952
訪	20952
焉	20952
對	20953
曰	20953
其	20954
然	20954
將	20955
具	20955
敝車	20955
而	20955
行	20955
乃	20956
止	20956
訪	20957
於	20957
臧紇	20957
臧紇	20958
曰	20958
飲	20959
我	20959
酒	20959
吾	20960
為	20960
子	20960
立	20960
之	20960
季氏	20961
飲	20961
大夫	20961
酒	20961
臧紇	20962
為	20962
客	20962
既	20963
獻	20963
臧孫	20964
命	20964
北面	20964
重席	20964
新	20965
樽	20965
絜	20965
之	20965
召	20966
悼子	20966
降	20967
逆	20967
之	20967
大夫	20968
皆	20968
起	20968
及	20968
乃	20968
旅	20968
而	20968
召	20968
公鉏	20968
使	20969
與	20969
之	20969
齒	20969
季孫	20970
失色	20970
季氏	20971
以	20971
公鉏	20971
為	20971
馬正	20971
慍	20972
而	20972
不	20972
出	20972
閔子馬	20973
見	20973
之	20973
曰	20974
子	20975
無然	20975
禍福	20976
無門	20976
唯	20977
人	20977
所	20977
召	20977
為	20978
人子	20978
者	20978
患	20979
不孝	20979
不	20979
患	20979
無所	20979
敬共	20980
父命	20980
何	20981
常	20981
之	20981
有	20981
若	20982
能	20982
孝敬	20982
富	20983
倍	20983
季氏	20983
可	20983
也	20983
奸回	20984
不軌	20984
禍	20985
涪	20985
下民	20985
可	20985
也	20985
公鉏	20986
然	20986
之	20986
敬共	20987
朝夕	20987
恪居	20988
官次	20988
季孫	20989
喜	20989
使	20990
飲	20990
己	20990
酒	20990
而	20991
以	20991
具	20991
往	20991
盡	20992
舍	20992
旃	20992
故	20993
公鉏氏	20993
富	20993
又	20994
出	20994
為	20994
公	20994
左宰	20994
孟孫	20995
惡	20995
臧孫	20995
季孫	20996
愛	20996
之	20996
孟氏	20997
之	20997
御騶	20997
豐點	20997
好	20997
羯	20997
也	20997
曰	20998
從	20999
餘	20999
言	20999
必	20999
為	20999
孟	20999
孫	20999
再三	21000
云	21000
羯	21001
從	21001
之	21001
孟莊子	21002
疾	21002
豐點	21003
謂	21003
公鉏	21003
茍	21004
立	21004
羯	21004
請	21005
讎	21005
臧氏	21005
公鉏	21006
謂	21006
季孫	21006
曰	21006
孺子秩	21007
固	21007
其	21007
所	21007
也	21007
若	21008
羯	21008
立	21008
則	21009
季氏	21009
信	21009
有力	21009
於	21009
臧氏	21009
矣	21009
弗	21010
應	21010
己卯	21011
孟孫	21012
卒	21012
公鉏	21013
奉	21013
羯	21013
立	21013
于	21013
戶	21013
側	21013
季孫	21014
至	21014
入	21015
哭	21015
而	21015
出	21015
曰	21016
秩	21017
焉	21017
在	21017
公鉏	21018
曰	21018
羯	21019
在	21019
此	21019
矣	21019
季孫	21020
曰	21020
孺子	21021
長	21021
公鉏	21022
曰	21022
何	21023
長	21023
之	21023
有	21023
唯	21024
其	21024
才	21024
也	21024
且	21025
夫子	21025
之	21025
命	21025
也	21025
遂	21026
立	21026
羯	21026
秩	21027
奔	21027
邾	21027
臧孫	21028
入	21028
哭	21028
甚	21029
哀	21029
多	21030
涕	21030
出	21031
其	21032
御	21032
曰	21032
孟孫	21033
之	21033
惡	21033
子	21033
也	21033
而	21034
哀	21034
如是	21034
季孫	21035
若	21035
死	21035
其	21036
若之何	21036
臧孫	21037
曰	21037
季孫	21038
之	21038
愛	21038
我	21038
疾疢	21039
也	21039
孟孫	21040
之	21040
惡	21040
我	21040
藥石	21041
也	21041
美疢	21042
不如	21042
惡石	21042
夫	21043
石	21043
猶	21043
生	21043
我	21043
疢	21044
之	21044
美	21044
其	21045
毒	21045
滋	21045
多	21045
孟孫	21046
死	21046
吾	21047
亡	21047
無日	21047
矣	21047
孟氏	21048
閉	21048
門	21048
告	21049
於	21049
季孫	21049
曰	21049
臧氏	21050
將	21050
為	21050
亂	21050
不	21051
使	21051
我	21051
葬	21051
季孫	21052
不	21052
信	21052
臧孫	21053
聞	21053
之	21053
戒	21054
冬	21055
十月	21056
孟氏	21057
將	21057
辟	21057
藉除	21058
於	21058
臧氏	21058
臧孫	21059
使	21059
正夫	21059
助	21059
之	21059
除	21060
於	21060
東門	21060
甲	21061
從	21061
己	21061
而	21061
視	21061
之	21061
孟氏	21062
又	21062
告	21062
季孫	21062
季孫	21063
怒	21063
命	21064
攻	21064
臧氏	21064
乙亥	21065
臧紇	21066
斬	21066
鹿門	21066
之	21066
關	21066
以	21066
出奔	21066
邾	21066
初	21067
臧宣叔	21068
娶	21068
于	21068
鑄	21068
生	21069
賈	21069
及	21069
為	21069
而	21069
死	21069
繼室	21070
以	21070
其	21070
侄	21070
穆姜	21071
之	21071
姨	21071
子	21071
也	21071
生	21072
紇	21072
長	21073
於	21073
公宮	21073
姜氏	21074
愛	21074
之	21074
故	21075
立	21075
之	21075
臧賈	21076
臧為	21077
出	21077
在	21077
鑄	21077
臧武仲	21078
自	21078
邾	21078
使	21078
告	21078
臧賈	21078
且	21079
致	21079
大蔡	21079
焉	21079
曰	21080
紇	21081
不佞	21081
失守	21082
宗祧	21082
敢	21083
告	21083
不	21083
吊	21083
紇	21084
之	21084
罪	21084
不	21084
及	21084
不祀	21084
子	21085
以	21085
大蔡	21085
納	21085
請	21085
其	21086
可	21086
賈	21087
曰	21087
是	21088
家	21088
之	21088
禍	21088
也	21088
非	21089
子	21089
之	21089
過	21089
也	21089
賈	21090
聞命	21090
矣	21090
再拜	21091
受	21091
龜	21091
使	21092
為	21092
以	21092
納	21092
請	21092
遂	21093
自	21093
為	21093
也	21093
臧孫	21094
如	21094
防	21094
使	21095
來	21095
告	21095
曰	21095
紇	21096
非	21096
能	21096
害	21096
也	21096
知	21097
不足	21097
也	21097
非	21098
敢	21098
私請	21098
茍	21099
守	21099
先祀	21099
無	21100
廢	21100
二	21100
勛	21100
敢	21101
不	21101
辟	21101
邑	21101
乃	21102
立	21102
臧為	21102
臧紇	21103
致	21103
防	21103
而	21103
奔	21103
齊	21103
其	21104
人	21104
曰	21104
其	21105
盟	21105
我	21105
乎	21105
臧孫	21106
曰	21106
無辭	21107
將	21108
盟	21108
臧氏	21108
季孫	21109
召	21109
外史	21109
掌	21109
惡	21109
臣	21109
而	21109
問	21109
盟首	21109
焉	21109
對	21110
曰	21110
盟	21111
東門氏	21111
也	21111
曰	21112
毋	21113
或	21113
如	21113
東門遂	21113
不	21113
聽	21113
公命	21113
殺	21114
適	21114
立	21114
庶	21114
盟	21115
叔孫氏	21115
也	21115
曰	21116
毋	21117
或	21117
如	21117
叔孫僑如	21117
欲	21117
廢	21117
國常	21117
蕩覆	21118
公室	21118
季孫	21119
曰	21119
臧孫	21120
之	21120
罪	21120
皆	21120
不	21120
及	21120
此	21120
孟椒	21121
曰	21121
盍	21122
以	21122
其	21122
犯門	21122
斬關	21122
季孫	21123
用	21123
之	21123
乃	21124
盟	21124
臧氏	21124
曰	21125
毋	21126
或	21126
如	21126
臧孫紇	21126
干	21126
國	21126
之	21126
紀	21126
犯門	21127
斬關	21127
臧孫	21128
聞	21128
之	21128
曰	21129
國	21130
有	21130
人	21130
焉	21130
誰	21131
居	21131
其	21132
孟椒	21132
乎	21132
晉人	21133
克	21133
欒盈	21133
于	21133
曲沃	21133
盡	21134
殺	21134
欒氏	21134
之	21134
族黨	21134
欒魴	21135
出奔	21135
宋	21135
書	21136
曰	21136
晉人	21137
殺	21137
欒盈	21137
不	21138
言	21138
大夫	21138
言	21139
自	21139
外	21139
也	21139
齊侯	21140
還	21140
自	21140
晉	21140
不	21141
入	21141
遂	21142
襲	21142
莒	21142
門	21143
于	21143
且于	21143
傷	21144
股	21144
而	21144
退	21144
明日	21145
將	21146
復	21146
戰	21146
期	21147
于	21147
壽舒	21147
杞殖	21148
華還	21149
載	21149
甲	21149
夜	21149
入	21149
且于	21149
之	21149
隧	21149
宿	21150
於	21150
莒	21150
郊	21150
明日	21151
先	21152
遇	21152
莒子	21152
於	21152
蒲侯氏	21152
莒子	21153
重賂	21153
之	21153
使	21154
無死	21154
曰	21155
請	21156
有	21156
盟	21156
華周	21157
對	21157
曰	21157
貪貨	21158
棄命	21158
亦	21159
君	21159
所	21159
惡	21159
也	21159
昏	21160
而	21160
受命	21160
日	21161
未	21161
中	21161
而	21161
棄	21161
之	21161
何以	21162
事	21162
君	21162
莒子	21163
親	21163
鼓	21163
之	21163
從	21164
而	21164
伐	21164
之	21164
獲	21165
杞梁	21165
莒人	21166
行成	21166
齊侯	21167
歸	21167
遇	21168
杞梁	21168
之	21168
妻	21168
於	21168
郊	21168
使	21169
吊	21169
之	21169
辭	21170
曰	21170
殖	21171
之	21171
有	21171
罪	21171
何	21172
辱命	21172
焉	21172
若	21173
免	21173
於	21173
罪	21173
猶	21174
有	21174
先人	21174
之	21174
敝廬	21174
在	21174
下妾	21175
不得	21175
與	21175
郊	21175
吊	21175
齊侯	21176
吊	21176
諸	21176
其	21176
室	21176
齊侯	21177
將	21177
為	21177
臧紇	21177
田	21177
臧孫	21178
聞	21178
之	21178
見	21179
齊侯	21179
與	21180
之	21180
言	21180
伐	21180
晉	21180
對	21181
曰	21181
多	21182
則	21182
多	21182
矣	21182
抑	21183
君	21183
似	21183
鼠	21183
夫	21184
鼠	21184
晝伏	21185
夜	21185
動	21185
不	21186
穴	21186
於	21186
寢廟	21186
畏	21187
人	21187
故	21187
也	21187
今	21188
君	21188
聞	21188
晉	21188
之	21188
亂	21188
而後	21188
作	21188
焉	21188
寧	21189
將事	21189
之	21189
非	21190
鼠	21190
如何	21190
乃	21191
弗	21191
與	21191
田	21191
仲尼	21192
曰	21192
知	21193
之	21193
難	21193
也	21193
有	21194
臧武仲	21194
之	21194
知	21194
而	21195
不	21195
容	21195
於	21195
魯國	21195
抑	21196
有	21196
由	21196
也	21196
作	21197
不順	21197
而	21197
施	21197
不	21197
恕	21197
也	21197
夏書	21198
曰	21198
念	21199
茲	21199
在	21199
茲	21199
順事	21200
恕	21201
施	21201
也	21201
二十四年	21202
春	21203
穆叔	21204
如	21204
晉	21204
范宣子	21205
